Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	-6501.54	1672.9619	-3642.6316	-8347.669	628.2	-257.21506	0.0029396398	-257.14386	-257.21527	480000	-1.0967255e-08	1138742.0	-0.019889172	-2967.875	0.8387942	0.015901804	0.128	19.0	5541.9355680942535
120	-7167.654	4369.213	-909.67804	-13250.662	588.5	-258.8902	0.001125248	-258.8724	-258.8904	484000	1.2397766e-08	1213124.8	-0.018090291	-3315.625	0.8379095	0.015231285	0.13875	17.0	5588.266041755676
121	-6576.7974	2840.7583	-3836.1118	-12583.292	633.6667	-260.68832	0.0013570874	-260.65985	-260.68854	488000	-1.4340877e-07	688354.06	-0.02087645	-2025.375	0.83905816	0.01512613	0.139	19.0	5634.199788808823
122	-9455.314	5067.701	-4780.153	-16581.945	713.4	-262.13156	0.0078011667	-262.00504	-262.13263	492000	-8.812547e-08	1418603.5	-0.022335617	-3818.375	0.83735794	0.01578655	0.14325	15.0	5680.487132072449
123	-4760.0264	695.0279	-3856.1829	-5701.8423	526.8571	-264.0506	0.11698467	-261.48776	-264.06137	496000	8.702278e-09	496343.9	-0.017660506	-1677.75	0.83725953	0.015674995	0.14375	21.0	5726.341664552689
124	-5978.2617	1306.415	-4542.882	-8547.657	611.5	-265.35867	0.29240406	-255.13753	-265.38083	500000	4.503131e-08	605354.9	-0.016535254	-2130.6875	0.83898485	0.015997346	0.1475	12.0	5772.3298218250275
125	-9231.498	2914.8833	-4236.9844	-13184.294	726.8	-265.6916	14.651047	165.83034	-266.74042	504000	-8.678436e-08	1127664.9	-0.0060548787	-3451.875	0.83920836	0.016079945	0.2105	4.0	5818.247552871704
126	-5955.465	975.51544	-4392.5864	-7350.051	617.0	-262.28525	38.905144	181.53192	-268.59564	508000	1.0073185e-08	472983.7	-0.02175979	-2829.3125	0.8389326	0.016000835	0.14825	23.0	5864.238112926483
127	-5254.562	3217.204	-208.82297	-9276.919	590.8333	-269.0888	10.212939	-68.76871	-269.9596	512000	7.236004e-08	541976.44	-0.0073815105	-1670.1875	0.83168626	0.015382015	0.1605	6.0	5910.3460013866425
128	-7377.493	2430.3916	-3639.1145	-11161.171	743.4	-270.55325	11.538325	-2.6946874	-271.30615	516000	-2.1338463e-08	647844.7	-0.024208387	-2010.5625	0.83009106	0.015298641	0.1305	27.0	5956.493452310562
129	-6848.1704	3576.6838	-3383.7893	-14002.717	640.5	-269.16025	25.053099	90.33917	-272.74963	520000	1.5854836e-08	808454.94	-0.015041685	-5155.5625	0.83491737	0.015721796	0.14725	14.0	6002.719509840012
130	-6021.6416	1372.5438	-3392.4182	-7090.8555	702.4	-273.01047	21.718683	199.30505	-274.4002	524000	5.954504e-08	443156.47	-0.025372773	-1868.0938	0.83489984	0.015504015	0.14725	35.0	6049.202550172806
131	-5749.9844	1257.8424	-3965.0269	-7894.469	581.1667	-274.10428	18.26135	151.46574	-275.76602	528000	-7.927418e-08	570525.44	-0.007010161	-2218.125	0.8326326	0.015488694	0.1165	4.0	6095.126164674759
132	-9790.3	4940.673	-4043.7065	-16983.412	773.6	-274.5373	23.399971	58.545685	-277.27655	532000	1.3113022e-09	1269905.5	-0.022255262	-3891.75	0.832225	0.01508617	0.1345	28.0	6141.518116474152
133	-9061.153	4004.0757	-4076.7996	-14552.809	781.2	-278.99783	6.9811726	-82.176704	-279.373	536000	-5.5074693e-08	934585.1	-0.008315747	-3376.875	0.8276597	0.015932616	0.15575	5.0	6187.592943906784
134	-10314.729	2840.6309	-7049.2773	-14848.646	802.75	-280.85135	7.4760437	-78.17851	-281.39545	540000	-5.7697296e-08	1007482.56	-0.020145332	-4027.5	0.82670945	0.015672471	0.15675	18.0	6234.02139043808
135	-7261.7544	4075.3296	-197.95898	-12591.657	658.6667	-279.71558	24.075613	-33.669018	-283.52008	544000	-8.5264446e-08	844985.56	-0.015193045	-3428.5	0.82640046	0.015841017	0.13525	13.0	6280.063357114792
136	-12105.211	4223.3	-5985.767	-17660.824	845.5	-284.8679	8.293235	-78.38753	-285.40533	548000	-9.6589325e-08	1522712.9	-0.021736978	-5280.375	0.8254281	0.01577897	0.15525	22.0	6326.205686569214
137	-10385.225	5384.202	-3439.779	-16573.912	772.5	-287.33624	9.264956	-47.390434	-287.867	552000	7.688999e-09	1287334.1	-0.018609462	-4487.5	0.82299745	0.015854547	0.135	16.0	6372.340183258057
138	-7305.5938	4452.74	194.81383	-12363.791	682.8	-289.56708	8.977519	-59.492516	-290.1847	556000	-9.703636e-08	751330.7	-0.016206022	-2919.75	0.82139707	0.015614514	0.13575	15.0	6418.262012243271
139	-11680.418	5576.999	-3790.9143	-18278.12	784.5	-290.51456	20.731518	109.98941	-292.00385	560000	6.2584874e-08	1795625.1	-0.016339615	-6332.5	0.8214888	0.015088629	0.1175	13.0	6464.388592481613
140	-11346.001	7321.842	-603.93634	-20720.207	726.8	-294.36453	3.4750893	-223.87001	-294.64566	564000	-1.103878e-07	2018179.4	-0.03182695	-6427.125	0.82314783	0.01514423	0.179	48.0	6510.653523683548
141	-12665.93	5496.53	-4732.651	-21534.352	794.4	-295.87396	15.830838	-8.128313	-297.3238	568000	3.5971404e-08	2043290.2	-0.026391745	-6846.125	0.82195807	0.015086283	0.1515	23.0	6556.760137557983
142	-14245.029	3081.1484	-11149.528	-19286.018	971.0	-299.08066	15.476333	79.588165	-300.05576	572000	4.0888786e-08	1622476.9	-0.0190787	-5305.125	0.82018995	0.0151135195	0.14775	19.0	6602.998911142349
143	-12895.822	2906.814	-9582.491	-17286.97	930.0	-302.24942	3.7395003	-182.1661	-302.46606	576000	5.477667e-08	1406904.4	-0.014133547	-4582.5	0.8196265	0.015283159	0.09025	12.0	6648.910883426666
144	-14491.095	4464.755	-9990.3545	-21781.695	884.25	-304.36548	6.605095	-84.17065	-304.68542	580000	9.274483e-08	2034879.2	-0.030272419	-6199.375	0.8190067	0.015089708	0.188	55.0	6695.410606145859
145	-12711.97	4275.297	-6912.604	-17484.047	835.0	-307.21756	0.2091082	-297.92773	-307.22552	584000	2.0503998e-08	1768428.2	-0.020980164	-5696.25	0.81408095	0.015148814	0.165	17.0	6741.351106405258
146	-11787.459	6215.4023	-2655.4736	-21604.025	769.2	-309.24814	5.844463	-160.6312	-309.64423	588000	-3.9339065e-09	1873413.4	-0.015967093	-5485.125	0.8112975	0.015825579	0.14925	11.0	6787.388776540756
147	-12605.652	5967.389	-5703.4746	-22155.514	889.75	-310.18634	18.156948	-15.429844	-311.98248	592000	-7.2717667e-09	1571878.5	-0.034955997	-4431.125	0.8090654	0.015027056	0.20925	44.0	6833.733208179474
148	-7471.382	1711.9445	-5504.112	-10581.361	665.8	-312.34055	23.137781	117.08848	-314.08582	596000	-1.2660027e-07	852110.75	-0.024400523	-3135.0	0.80500036	0.015367066	0.147	22.0	6879.782216787338
149	-11676.439	7256.5747	-2429.3135	-22335.908	761.5	-315.3703	8.487961	-72.13663	-315.79297	600000	1.1995435e-07	1754769.9	-0.032343857	-4944.0	0.80831885	0.015020439	0.1925	46.0	6926.267987012863
150	-12090.894	7661.743	160.6572	-21930.482	740.2	-317.77945	4.9844427	-159.14424	-318.0192	604000	2.2768974e-08	2090435.0	-0.016385853	-6157.0	0.8002442	0.01552873	0.123	11.0	6972.211176156998
151	-16864.453	4338.019	-9598.865	-20423.205	925.25	-320.50873	6.648351e-05	-320.5086	-320.50867	608000	-6.4611434e-08	2488226.2	-0.01685685	-7714.25	0.7979275	0.015456536	0.1315	12.0	7018.292136192322
152	-17289.293	5164.3027	-8463.578	-21033.234	925.25	-323.26443	0.00018519293	-323.26147	-323.2644	612000	5.733967e-08	2831940.8	-0.01610492	-8130.25	0.79597217	0.016669156	0.16525	12.0	7064.24494600296
153	-11718.896	1384.752	-10491.933	-14064.351	886.25	-323.15424	33.688072	211.96753	-326.06128	616000	-2.8371812e-08	1188307.0	-0.020916024	-4434.75	0.79600173	0.015240608	0.16825	25.0	7110.336381196976
154	-11203.941	5124.3916	-6002.942	-19424.854	804.25	-326.91626	15.501108	-19.50374	-328.021	620000	-1.3196468e-07	1339578.4	-0.029199153	-3844.875	0.7958132	0.015217163	0.1925	43.0	7156.47280216217
155	-9864.203	6902.2163	-744.56	-19974.871	703.2	-329.72375	3.8215406	-188.42322	-329.90063	624000	-5.018711e-08	1508384.0	-0.022528343	-3920.0	0.7926926	0.015339922	0.14675	16.0	7202.493892192841
156	-10862.906	5641.562	-3722.9526	-17298.904	728.2	-331.32266	8.09586	-104.86534	-331.81873	628000	-3.8146974e-09	1448502.2	-0.016986793	-4492.0	0.7912109	0.016633296	0.13325	11.0	7248.620927810669
157	-12680.898	4342.99	-8268.917	-19884.605	872.5	-332.9169	14.460401	-12.576113	-333.86713	632000	8.940697e-08	1430396.1	-0.013904981	-4177.0	0.7909658	0.015613619	0.12975	11.0	7294.543605566025
158	-7516.5015	3076.839	-4263.095	-12892.745	630.2	-334.25443	15.565449	-61.884094	-335.88385	636000	1.6212464e-08	1159003.9	-0.020458838	-3663.375	0.791708	0.015047591	0.13125	18.0	7340.593514919281
159	-10603.701	5364.15	-377.68842	-15540.399	777.4	-334.7989	26.718971	190.94786	-337.70102	640000	-6.008148e-08	1366983.6	-0.015321301	-4219.625	0.791946	0.015630525	0.14575	11.0	7386.5653874874115
160	-9632.045	2412.1663	-5493.046	-12125.141	795.4	-337.4037	22.240229	-16.776773	-339.5948	644000	4.9501658e-08	923696.9	-0.020915762	-2815.9375	0.79293495	0.015584163	0.146	15.0	7432.53918504715
161	-12973.573	3149.3933	-8896.91	-17582.95	930.5	-340.7068	10.82401	-40.822628	-341.27185	648000	-1.2493133e-07	1241209.9	-0.016703006	-3673.125	0.7925434	0.016039267	0.15075	13.0	7478.451714992523
162	-12600.468	4878.0767	-7193.03	-19428.496	839.25	-343.1544	0.3370514	-335.559	-343.17938	652000	-4.7683715e-09	1714848.6	-0.019561948	-5170.75	0.79142356	0.015499874	0.132	20.0	7524.353353261948
163	-10882.967	4395.862	-2691.7454	-15803.341	796.0	-344.6561	11.024115	-89.61895	-345.43945	656000	1.1134148e-07	1244517.1	-0.008597671	-3991.0	0.7884066	0.015450076	0.163	5.0	7570.45446896553
164	-12428.094	1848.3237	-11133.793	-15619.854	949.0	-346.6355	10.659357	-69.307434	-347.42227	660000	1.3393164e-07	1107750.6	-0.0070567993	-3477.5	0.7880059	0.016056035	0.1805	6.0	7616.377872228622
165	-13260.642	3936.7883	-7579.4585	-17680.525	871.75	-349.26547	0.002288722	-349.21194	-349.26575	664000	-2.5868415e-08	1591028.2	-0.017518267	-4639.0	0.7872728	0.015497538	0.134	12.0	7662.386796236038
166	-10081.969	5231.0186	-4036.1816	-17713.764	773.0	-349.91846	19.169338	43.96105	-351.41553	668000	-7.5817105e-08	1334192.1	-0.0227673	-4196.5	0.78650314	0.015923196	0.131	20.0	7708.25271987915
167	-11321.461	6335.406	200.57944	-16648.16	779.8	-352.22763	13.832436	-99.08513	-353.40723	672000	-4.8190355e-08	1524614.6	-0.025179638	-4445.125	0.7856251	0.0152417235	0.1635	27.0	7754.261326789856
168	-13336.307	3513.2163	-8418.383	-17184.545	897.0	-352.22137	31.013372	105.11192	-355.51776	676000	-2.9206277e-08	1528503.9	-0.022278711	-4684.5	0.7900533	0.01529627	0.1385	17.0	7800.375287294388
169	-14341.796	6369.218	-7136.8193	-21552.932	811.75	-356.73355	12.9825945	-102.1557	-357.6589	680000	-1.3515353e-08	2069938.0	-0.011783409	-6097.75	0.7912243	0.015222296	0.1455	8.0	7846.284416437149
170	-14799.885	7946.927	-1145.6237	-20971.84	811.75	-360.1092	2.2964352e-05	-360.10898	-360.1092	684000	6.401539e-08	2311149.0	-0.016362863	-6683.75	0.79160166	0.015490723	0.09775	12.0	7892.40798664093
171	-9961.633	4709.8774	-1907.393	-14897.675	773.8	-361.56683	16.056795	-11.947981	-362.66635	688000	9.4085934e-08	1102363.2	-0.017509304	-3296.125	0.79217464	0.015905475	0.15075	14.0	7938.464089632034
172	-16343.443	3315.0432	-12575.781	-21398.752	956.5	-364.4706	0.00035052796	-364.46567	-364.47067	692000	1.1634827e-07	2137088.8	-0.01793208	-5914.5	0.79227734	0.016482567	0.1415	13.0	7984.590696811676
173	-10785.795	3235.3452	-6789.409	-15763.75	799.5	-365.8744	13.835087	-90.2993	-366.8355	696000	-3.671646e-08	1271696.1	-0.015529303	-3688.25	0.79245937	0.015298843	0.097	12.0	8030.586357593536
174	-9369.781	5816.4565	-467.01367	-15030.195	722.6	-367.83093	13.784521	-34.835514	-368.75732	700000	1.0305643e-07	1111579.0	-0.017766004	-3263.875	0.79265296	0.015960561	0.19775	13.0	8076.528914928436
175	-12237.776	2285.3013	-8537.807	-14777.008	903.25	-370.5112	1.5916023e-05	-370.51102	-370.5112	704000	-4.4107438e-08	1123970.9	-0.020572424	-3408.5	0.7920048	0.015463705	0.13925	17.0	8122.537753343582
176	-14425.866	5162.918	-6460.1846	-20877.873	903.25	-372.34848	3.2910913e-05	-372.34827	-372.34845	708000	-2.6226044e-08	1706182.6	-0.018737549	-4919.75	0.790405	0.015005692	0.1315	21.0	8168.582031965256
177	-9328.881	3539.7356	-5990.9146	-15856.046	782.8	-374.32507	3.4300156	-284.17328	-374.541	712000	1.013279e-08	812709.75	-0.010711507	-2562.375	0.790156	0.018522039	0.18	5.0	8214.518762350082
178	-11659.708	1685.2428	-9516.085	-14043.597	978.5	-376.1352	3.9366492e-05	-376.1344	-376.13522	716000	5.8174134e-08	868091.4	-0.008207272	-2504.9375	0.78995156	0.016227905	0.1555	6.0	8260.442600250244
179	-11384.576	5193.294	-6494.2524	-19298.543	776.5	-373.94168	32.86884	30.494791	-377.7309	720000	-8.6992976e-08	1311694.5	-0.029000454	-3986.625	0.78961426	0.015067216	0.16725	65.0	8306.857583284378
180	-9873.939	5575.021	-269.29398	-14014.849	769.75	-378.4823	17.075954	-2.3432384	-379.6772	724000	6.5803526e-08	1371149.2	-0.03485007	-4207.375	0.7838724	0.015305559	0.196	42.0	8353.141700267792
181	-9560.852	5386.6035	-342.58337	-13500.155	769.75	-381.75537	1.1418632e-05	-381.75525	-381.75537	728000	-1.16825106e-07	1193356.1	-0.017056484	-3715.25	0.77752686	0.016193328	0.15525	12.0	8399.099118947983
182	-11378.291	7336.3906	330.75623	-19233.086	760.5	-382.8402	12.446981	-123.75172	-383.72375	732000	2.0503998e-08	1872696.5	-0.026239382	-5622.5	0.7769306	0.015039938	0.1505	32.0	8445.270721912384
183	-12146.057	7202.366	59.638645	-19969.328	785.6	-385.29443	14.361154	-4.4885583	-386.09875	736000	1.07288365e-08	1780101.9	-0.024022516	-5147.375	0.77411586	0.015302246	0.16275	19.0	8491.246271848679
184	-11789.279	2221.4062	-9664.039	-15220.675	927.5	-386.65005	16.106493	-131.07045	-388.3882	740000	-3.027916e-08	919077.4	-0.024889203	-3127.625	0.77060926	0.01510215	0.15175	28.0	8537.284671068192
185	-13540.529	2972.1152	-8461.228	-15996.237	927.5	-390.10776	6.721839e-05	-390.10745	-390.1077	744000	-7.629395e-09	1400955.5	-0.012899186	-4162.75	0.77086496	0.01565186	0.112	8.0	8583.300786733627
186	-15008.885	2853.379	-10467.535	-18154.957	927.5	-392.15347	3.1189204e-05	-392.15338	-392.1535	748000	-7.629395e-09	1662667.5	-0.01619466	-5230.5	0.7707233	0.015015675	0.1025	11.0	8629.185192346573
187	-14496.775	3384.239	-8928.385	-17939.799	927.5	-394.45328	6.0903407e-05	-394.4533	-394.45334	752000	2.2649765e-08	1526044.1	-0.015157613	-4897.125	0.7699038	0.015442227	0.14375	11.0	8675.173009634018
188	-14463.078	4201.4585	-9135.294	-20417.406	927.5	-396.68793	3.3486e-05	-396.68777	-396.6879	756000	-3.218651e-08	1612136.8	-0.013455553	-4843.625	0.76846504	0.016242407	0.11975	9.0	8721.15952205658
189	-12301.425	2699.4282	-7895.9365	-14854.073	925.25	-397.4771	19.737413	-28.365318	-398.8994	760000	4.082918e-09	1052376.1	-0.014349745	-3174.75	0.7682105	0.016386308	0.1725	11.0	8767.130114555359
190	-14487.224	4249.349	-7156.2607	-17453.846	925.25	-400.71143	3.6108886e-06	-400.71136	-400.71143	764000	-2.4914742e-08	1619136.8	-0.006847564	-4798.75	0.7680769	0.017375337	0.18675	5.0	8813.014550447464
191	-11834.856	2849.9307	-7133.3013	-14784.854	925.25	-402.89288	1.5470938e-05	-402.8927	-402.89288	768000	7.6651574e-08	891737.7	-0.014340724	-2807.375	0.76858765	0.0150336195	0.11825	11.0	8858.858360290527
192	-11280.205	2005.5823	-8086.023	-13566.557	925.25	-404.61768	4.8579535e-05	-404.61716	-404.6177	772000	-6.270409e-08	757627.0	-0.014797422	-2394.6875	0.7685412	0.0155047625	0.159	11.0	8904.856145381927
193	-12725.753	3692.138	-6641.848	-16083.027	925.25	-406.19962	0.00014292852	-406.19724	-406.19965	776000	2.7656554e-08	1078956.6	-0.011728157	-3289.625	0.7676634	0.01710547	0.1745	7.0	8950.757993459702
194	-13818.326	2553.569	-10194.651	-16447.473	925.25	-408.04187	3.114438e-05	-408.04178	-408.04184	780000	1.7404556e-08	1343147.8	-0.012314532	-4229.125	0.7673548	0.015088742	0.08725	11.0	8996.837296247482
195	-10472.453	2401.359	-6848.112	-12822.192	853.5	-407.7244	29.63161	89.03304	-410.1377	784000	-1.5437603e-08	764971.06	-0.01785082	-2531.6875	0.767166	0.015204249	0.098	16.0	9042.775383472443
196	-12645.037	7161.8657	-3679.2263	-22771.268	853.5	-411.78082	3.0391433e-05	-411.7808	-411.78085	788000	-4.696846e-08	1642074.0	-0.008088309	-4464.5	0.7672024	0.016028868	0.1705	5.0	9088.775058984756
197	-9873.094	3218.2556	-4556.7627	-13216.035	853.5	-413.9279	3.6105663e-05	-413.9273	-413.92792	792000	-8.767843e-08	645883.94	-0.019575024	-2243.6875	0.76728714	0.01608634	0.11775	19.0	9134.758011817932
198	-10866.967	4584.179	-3399.8977	-15470.312	853.5	-415.5204	6.1755694e-05	-415.52023	-415.52032	796000	-4.2706727e-08	937108.9	-0.019384103	-2883.0625	0.76586765	0.015135178	0.11975	22.0	9181.00144481659
199	-8910.666	3679.0454	-2672.1104	-12013.519	853.5	-417.2788	0.00012087041	-417.27692	-417.2788	800000	6.8545343e-09	578511.8	-0.017614106	-1795.625	0.7626627	0.015626222	0.11	16.0	9227.019971370697
200	-9161.057	3611.9155	-2934.916	-11702.423	853.5	-418.71295	3.129354e-05	-418.7127	-418.71298	804000	2.3841858e-08	508575.1	-0.024065647	-1836.0312	0.76092017	0.015335256	0.1475	42.0	9273.345659732819
201	-9601.771	4187.5747	-2887.1306	-13745.092	853.5	-420.15283	0.000121990175	-420.15292	-420.15295	808000	-7.9154965e-08	655330.3	-0.011338101	-2097.625	0.756579	0.017564509	0.2235	6.0	9319.278442621231
202	-8865.459	3700.9258	-3006.0981	-13158.073	853.5	-421.7036	9.344062e-06	-421.70355	-421.7036	812000	5.066395e-08	551879.56	-0.0063863117	-1778.0625	0.7561126	0.015038736	0.1615	4.0	9365.02318739891
203	-10832.249	4539.2417	-3254.9353	-14787.426	853.5	-423.15817	9.1552734e-05	-423.15808	-423.15808	816000	4.8339366e-08	912207.2	-0.016243877	-3233.75	0.75571793	0.015131953	0.1255	17.0	9411.07695031166
204	-8978.174	3418.5247	-3327.0454	-12229.281	853.5	-425.09027	6.220086e-05	-425.09006	-425.0902	820000	3.516674e-08	532519.6	-0.019380683	-1972.0	0.7553861	0.015076043	0.1225	23.0	9457.179005622864
205	-11805.482	6621.431	-3404.3943	-20132.287	853.5	-426.65872	3.0448837e-05	-426.65866	-426.65875	824000	2.9802322e-10	1267324.4	-0.02079234	-3602.125	0.75892395	0.015541612	0.14575	13.0	9503.035796403885
206	-8905.894	3748.6184	-3507.678	-12560.81	822.0	-427.65167	12.878884	-154.41129	-428.7165	828000	-4.553795e-08	670052.4	-0.023709262	-2712.0	0.76039845	0.015100168	0.13575	34.0	9549.111355304718
207	-9551.01	4747.978	-1628.3048	-14187.804	785.75	-425.20407	37.83698	-31.02442	-430.43228	832000	-1.013279e-07	742378.9	-0.009514432	-2815.6875	0.75798047	0.015041699	0.171	6.0	9594.971210718155
208	-8352.365	4908.8315	-304.55835	-13619.51	785.75	-431.5518	9.106119	-208.50041	-432.13977	836000	3.9935113e-08	571139.8	-0.022831181	-1928.75	0.7576729	0.015213457	0.161	24.0	9641.15165734291
209	-10249.165	5995.486	-218.76152	-15250.55	785.75	-433.63168	1.3756415	-389.7245	-433.70724	840000	4.1604043e-08	1138437.9	-0.019095698	-3923.5	0.7584539	0.015441232	0.14775	13.0	9686.973859786987
210	-10953.801	6638.414	-156.34404	-17889.9	785.75	-435.89417	9.1552734e-05	-435.89426	-435.89426	844000	-7.101893e-08	1129992.1	-0.011261926	-4123.125	0.7597421	0.016896002	0.1365	7.0	9732.774903059006
211	-10410.715	6105.252	-453.6236	-16378.087	785.75	-438.16663	3.0422061e-05	-438.16656	-438.16666	848000	-8.270145e-09	989953.06	-0.018071316	-3443.6875	0.76032835	0.01603106	0.12775	13.0	9778.798892974854
212	-10680.102	6144.12	-388.15048	-16390.025	785.75	-440.25247	9.128276e-05	-440.2525	-440.25256	852000	-3.0994416e-09	1212030.8	-0.016714144	-4410.25	0.75998867	0.016334582	0.12325	14.0	9824.849466562271
213	-8022.767	4802.5264	230.73703	-13758.156	725.0	-441.50424	17.740574	-40.3572	-442.57648	856000	-4.220009e-08	554274.0	-0.009433554	-2042.75	0.761096	0.015324365	0.12925	6.0	9870.76266503334
214	-11505.146	2567.5796	-7076.0435	-13244.472	906.25	-444.21057	6.0903407e-05	-444.2106	-444.21063	860000	-4.9710273e-08	809638.5	-0.02434269	-3096.5625	0.76154166	0.015124877	0.12975	37.0	9916.78041601181
215	-10691.6875	3027.2722	-7829.267	-14962.626	880.75	-444.45294	19.379965	-90.535835	-446.1617	864000	3.761053e-08	725261.7	-0.024342833	-2749.25	0.76764977	0.015457123	0.1365	34.0	9962.756168603897
216	-7907.85	2448.5696	-4027.3042	-10054.768	864.75	-446.32693	18.883856	-150.22804	-448.02106	868000	-2.2649765e-08	320225.97	-0.02211283	-1322.375	0.76289916	0.015500988	0.1435	21.0	10008.639763116837
217	-9216.271	2886.8884	-4644.504	-13051.651	791.6	-448.6042	9.26887	-230.57545	-449.34045	872000	-9.3609096e-08	637928.25	-0.017701773	-3309.5	0.75978047	0.015379877	0.203	12.0	10054.551292419434
218	-6926.0186	1895.8875	-4659.139	-10383.865	696.6	-442.5465	47.253002	-17.182545	-451.09012	876000	2.1457671e-09	416112.72	-0.016820336	-1824.3438	0.75786805	0.015007588	0.13925	13.0	10100.425912618637
219	-10493.991	4729.0386	-3112.5405	-16241.548	870.75	-452.5093	0.22980902	-449.92682	-452.55173	880000	-2.992153e-08	675904.6	-0.018326098	-2436.0625	0.7567715	0.015069679	0.12675	16.0	10146.525465965271
220	-5591.421	1697.0426	-2634.7551	-7444.2803	651.2	-448.87457	39.95849	33.093285	-454.33356	884000	6.6757204e-09	402586.7	-0.016222348	-1916.9375	0.75686896	0.017901905	0.13475	12.0	10192.448859214783
221	-5485.381	2847.9143	-2148.2617	-10285.89	683.2	-452.33807	26.44964	-56.304234	-455.70444	888000	1.001358e-08	169078.56	-0.01944	-1412.3906	0.7570607	0.015095033	0.11475	22.0	10238.435913085938
222	-4728.2876	1518.3912	-2479.818	-7554.016	661.1667	-446.57065	51.74783	-17.989752	-456.6593	892000	-3.9219856e-08	112737.67	-0.020530185	-495.375	0.7562352	0.015210201	0.1335	35.0	10284.445115566254
