Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	-2993.043	2998.8284	-913.8368	-12813.364	272.5	-245.1225	17.620289	0.375041	-247.50475	480000	8.094311e-08	801035.0	-0.02489087	-2549.9375	0.7524905	0.015112592	0.1385	32.0	5585.090273618698
120	-2977.3674	1744.8918	-978.31586	-6519.4634	257.7143	-245.0489	24.927225	43.3015	-249.22963	484000	1.6093255e-08	877752.3	-0.02297646	-3061.375	0.7477119	0.0151220225	0.13225	29.0	5630.958846330643
121	-5808.2656	6800.129	-1131.0007	-23426.057	358.27274	-248.5644	18.716928	-3.9247086	-251.09315	488000	-3.1232833e-08	2430948.5	-0.01732317	-6948.0	0.7480618	0.016009063	0.115	13.0	5676.589875936508
122	-3513.2747	3888.8765	-931.207	-15929.14	290.83334	-250.64668	21.124336	-8.774067	-253.88696	492000	1.9788741e-08	1487353.9	-0.00710508	-4402.375	0.7484782	0.01583949	0.164	5.0	5722.221197843552
123	-4373.4604	3137.5413	-1354.4106	-11565.214	308.08334	-252.26743	24.753595	24.362822	-256.11905	496000	-1.1444092e-08	1447052.1	-0.0050576827	-4714.625	0.74895567	0.017995706	0.19175	4.0	5767.710512876511
124	-3655.5796	1794.4829	-1418.6481	-7194.3228	316.27274	-255.27824	22.312153	31.71981	-258.42072	500000	3.6239623e-08	1097399.5	-0.020868514	-3573.375	0.7496659	0.015002893	0.1235	22.0	5813.437376022339
125	-4278.9746	2466.0122	-1790.6923	-11069.808	308.66666	-257.0578	22.898989	11.144812	-260.45825	504000	1.361072e-07	1099567.4	-0.016613493	-3881.375	0.74798423	0.015551935	0.13575	15.0	5859.011606931686
126	-4025.9807	1557.5037	-1220.9535	-5872.8794	325.41666	-259.46625	21.000433	-25.781815	-262.5497	508000	-6.5028665e-08	918291.7	-0.016734343	-3178.75	0.7448775	0.015548355	0.12725	15.0	5904.586081504822
127	-8324.858	8303.605	-1072.2314	-28071.828	466.25	-262.4193	17.460356	-22.26511	-264.4719	512000	2.6077032e-09	2943396.8	-0.008538442	-8729.75	0.74439764	0.018043961	0.1765	5.0	5950.279505491257
128	-3795.216	2791.9326	-896.55865	-8568.428	302.0	-263.8995	24.300201	16.372759	-267.5	516000	-1.2606383e-08	1084939.9	-0.02317519	-3490.125	0.7446077	0.015179628	0.1315	23.0	5996.068734407425
129	-5545.186	8171.2466	-967.77795	-26852.404	347.63635	-265.74893	25.10148	16.102566	-269.48737	520000	-7.867813e-09	2565339.8	-0.021583008	-5916.5	0.7451215	0.0151328705	0.14625	22.0	6041.843334913254
130	-4177.138	4593.1235	-852.78174	-17047.201	332.0	-267.8702	25.924776	2.6214623	-271.96173	524000	-6.985665e-08	1532023.6	-0.02004121	-3926.5	0.74548155	0.015958048	0.11925	13.0	6087.609285831451
131	-5069.9404	2575.9927	-1304.29	-9128.908	345.9	-272.0165	17.920206	-10.2404	-274.03223	528000	1.7881394e-08	1571972.6	-0.0176412	-5355.5	0.74578685	0.016312702	0.13825	16.0	6133.3379328250885
132	-5066.6157	5790.6396	-949.4109	-21224.08	360.72726	-272.65118	25.601233	97.21006	-276.3685	532000	-4.9352646e-08	1873324.0	-0.0110526625	-4956.75	0.7440967	0.017082438	0.1735	6.0	6178.749914646149
133	-6387.3013	6230.514	-1397.7831	-20697.723	427.44446	-275.1984	25.003462	78.066376	-278.5961	536000	8.85725e-08	1679754.9	-0.016511492	-5315.375	0.7436036	0.0156104965	0.08825	14.0	6224.5167446136475
134	-7094.16	4366.2886	-1721.382	-12665.267	474.0	-278.6613	19.43996	-13.374538	-280.88477	540000	-4.1782855e-08	1583184.2	-0.022218002	-4903.0	0.74205995	0.015896194	0.13525	16.0	6270.135743141174
135	-6451.2676	5520.6626	-1502.2241	-19349.918	423.44446	-281.1505	16.456041	-51.68386	-283.1405	544000	3.5762786e-09	1730967.0	-0.018067813	-4972.0	0.74055517	0.015320549	0.11325	14.0	6315.830094099045
136	-5003.643	6771.1353	-1139.3656	-25520.95	333.18182	-281.16293	26.313616	7.38885	-285.40897	548000	3.9458275e-08	2044402.1	-0.021838946	-4615.625	0.7409829	0.015665675	0.13625	13.0	6361.4652535915375
137	-5147.043	3675.782	-1158.1051	-12197.832	385.2	-284.47308	23.122648	3.2339315	-287.58197	552000	-5.6266785e-08	1232986.5	-0.023009036	-3601.625	0.7394535	0.015111604	0.11425	19.0	6407.153181552887
138	-2769.2964	2187.2554	-847.64435	-8083.959	257.33334	-284.45984	29.769054	9.069475	-289.518	556000	3.9339067e-08	680065.25	-0.02527849	-1930.75	0.73792803	0.01567002	0.1595	19.0	6452.821818828583
139	-3397.4348	2469.1448	-848.71375	-8423.059	304.91666	-285.76614	31.994684	205.72575	-290.94208	560000	1.1742115e-08	709140.06	-0.018620199	-2182.9375	0.73832107	0.015314882	0.12725	17.0	6498.497752904892
140	-3922.8027	3843.0017	-1195.8665	-14937.068	315.58334	-287.6482	28.842764	-6.4190764	-292.4428	564000	3.8921833e-08	1234786.1	-0.007421465	-2932.875	0.7355038	0.016920172	0.11275	4.0	6543.987051010132
141	-4092.2166	4569.3994	-804.95734	-17653.832	328.66666	-289.37933	30.155655	9.848131	-294.19843	568000	2.2768974e-08	1162726.1	-0.0153945675	-3126.125	0.73480374	0.015316024	0.11375	12.0	6589.747447013855
142	-3276.5908	2839.1023	-1001.0113	-11459.157	306.07693	-290.96487	29.545542	-24.6995	-296.04962	572000	3.194809e-08	775266.7	-0.015151304	-2230.0625	0.7333204	0.0155674685	0.1375	10.0	6635.426658153534
143	-5481.6855	5682.8105	-1521.5214	-21172.88	392.4	-293.23285	29.124804	120.8701	-297.604	576000	5.841255e-09	1433274.1	-0.0074418383	-4152.375	0.733702	0.015353248	0.148	4.0	6681.092853784561
144	-3360.508	2648.0312	-852.43506	-9322.347	320.08334	-294.72693	30.539726	20.885891	-299.71442	580000	-2.9802323e-09	732335.75	-0.021101747	-2177.1875	0.73386425	0.01547094	0.13975	18.0	6726.710397720337
145	-6352.236	7175.8804	-1325.1718	-25450.818	422.77777	-297.48798	27.473427	-2.4471107	-301.30728	584000	1.7374754e-08	2033434.1	-0.015234773	-5104.0	0.7353465	0.015081718	0.104	11.0	6772.425477027893
146	-3912.8228	2716.4124	-1162.5942	-9459.508	356.0909	-299.26782	27.545462	-12.435648	-303.64917	588000	-1.3679266e-08	788774.0	-0.009956722	-2403.8125	0.73628527	0.016200066	0.149	8.0	6818.115523099899
147	-3506.1768	1981.6542	-1293.5514	-7996.2935	339.9091	-301.5357	26.046371	27.378168	-305.3377	592000	-4.0888786e-08	557235.4	-0.017664343	-1866.875	0.7360601	0.01612197	0.12725	15.0	6863.88197350502
148	-3796.6768	2031.1782	-1429.3164	-6807.989	356.18182	-302.05884	28.553602	-12.906809	-306.7818	596000	-5.477667e-08	616617.06	-0.025963426	-2014.3125	0.73382044	0.015026215	0.13975	29.0	6909.6150579452515
149	-3875.057	2179.2852	-1388.2341	-8111.934	357.72726	-303.1641	32.430027	84.27048	-308.28174	600000	7.927418e-08	647865.2	-0.009359968	-2060.125	0.7368688	0.015924035	0.19025	6.0	6955.127002000809
150	-8020.6055	8788.495	-1451.7366	-29444.895	452.0	-305.6805	25.114779	-26.888474	-309.84494	604000	2.4050474e-08	3134532.8	-0.012628094	-9352.0	0.7373535	0.016948571	0.16225	6.0	7000.830402374268
151	-7102.288	7944.209	-1133.9967	-27480.658	443.22223	-309.9308	23.707968	73.67331	-312.81693	608000	2.002716e-08	2652008.8	-0.011458403	-6656.75	0.7376516	0.017632237	0.17375	6.0	7046.394271612167
152	-4829.2095	3150.186	-1053.6624	-10113.581	371.9	-309.8136	38.069088	179.44563	-315.5838	612000	-5.1528215e-08	1053324.5	-0.019467229	-5592.4375	0.7380615	0.015960826	0.1115	19.0	7092.183150529861
153	-7385.901	8876.586	-814.6845	-28841.672	418.22223	-314.35168	24.147732	8.836783	-317.631	616000	-2.8058887e-08	3441731.0	-0.01839846	-7362.0	0.73912543	0.016039435	0.098	13.0	7137.980943441391
154	-3799.733	2096.6455	-1255.0609	-7234.842	352.81818	-314.80078	33.97577	65.15701	-320.42603	620000	5.337596e-08	637038.4	-0.012893726	-2098.6875	0.739325	0.015677724	0.13975	10.0	7183.734030008316
155	-4154.5703	2092.843	-1957.9447	-8487.971	377.22223	-318.3655	27.508942	27.08964	-322.0164	624000	2.6702882e-08	1224525.2	-0.0148626175	-3490.75	0.7396158	0.015898578	0.1295	13.0	7229.512610673904
156	-4410.6465	4283.887	-962.13525	-14608.8125	376.66666	-318.31015	31.400902	68.48693	-323.9139	628000	2.026558e-08	1382589.6	-0.025568385	-8012.5	0.7396142	0.015175407	0.123	20.0	7275.18038392067
157	-6028.939	3085.9736	-1126.1812	-10806.059	443.33334	-321.98953	27.259863	13.269934	-325.87698	632000	6.198883e-09	1154077.0	-0.008588495	-4325.375	0.7388911	0.016858963	0.194	5.0	7320.9396505355835
158	-6220.11	5450.6143	-1882.9475	-20310.309	461.0	-325.18912	24.790789	36.00553	-327.92133	636000	-7.3313715e-09	1307467.0	-0.015399054	-3794.625	0.7386012	0.015718304	0.09725	11.0	7366.514885425568
159	-5687.149	4084.6938	-1204.5918	-16153.325	437.0	-324.05777	34.003952	78.65375	-329.9425	640000	9.596348e-08	1129675.6	-0.014489124	-5319.125	0.73766005	0.01566098	0.1315	10.0	7412.059180259705
160	-9423.517	8211.836	-3010.5405	-26100.506	552.8571	-328.53522	27.65008	20.243917	-331.916	644000	-2.384186e-10	2843984.2	-0.009040587	-7082.75	0.7369185	0.015714584	0.11	6.0	7457.698743104935
161	-6520.4023	6420.7217	-1387.9777	-24161.121	433.0	-331.07126	24.735554	-11.501098	-334.6552	648000	3.1888487e-08	2259718.2	-0.015056696	-9117.0	0.73642826	0.016524741	0.11125	10.0	7503.3863530159
162	-7234.8423	6965.3584	-1003.737	-18865.682	481.25	-333.84583	26.520468	202.36523	-337.0285	652000	-5.158782e-08	1826484.8	-0.019227216	-4953.875	0.73610634	0.015539896	0.115	14.0	7549.005093574524
163	-9592.794	7698.844	-3497.4207	-25801.6	550.0	-336.5236	23.607483	4.0338235	-339.31125	656000	8.5830685e-09	2901446.2	-0.040224914	-6725.0	0.73385113	0.011245164	0.1925	79.0	7595.315680980682
164	-8983.4795	6611.539	-2001.3724	-22298.855	558.5	-339.00906	25.869501	125.5561	-341.9166	660000	-4.649162e-08	2440959.2	-0.020857261	-6614.75	0.7285459	0.016776288	0.125	13.0	7640.951014041901
165	-4777.7456	1521.0698	-2564.7913	-7175.241	425.8889	-340.9666	26.667036	22.703335	-344.52246	664000	5.00679e-09	716966.94	-0.020860132	-2132.625	0.7280622	0.0154068945	0.12275	18.0	7686.532308578491
166	-13429.366	10950.435	-4116.225	-29676.086	617.1667	-344.9449	14.369058	-40.24864	-346.05832	668000	-5.1379203e-08	4817560.0	-0.028281728	-11048.0	0.72859657	0.0150771	0.1575	34.0	7732.35139298439
167	-8643.146	5890.94	-2474.3735	-17464.564	558.2857	-346.834	22.83504	0.18401957	-349.18646	672000	3.0755995e-08	2018540.4	-0.025596008	-4960.25	0.73037404	0.015529536	0.13725	20.0	7778.086574554443
168	-11958.922	6447.2437	-5429.837	-22963.59	657.0	-348.803	21.60085	70.702675	-351.44763	676000	-2.336502e-08	2688655.2	-0.009025988	-8825.75	0.73029685	0.017077997	0.2	6.0	7823.785976409912
169	-7132.9595	7697.59	-2481.9863	-25795.896	460.42856	-350.80368	27.447815	55.40104	-354.0327	680000	4.2438508e-08	2765370.0	-0.020655422	-6307.75	0.73027027	0.015162122	0.14225	18.0	7869.502909660339
170	-7286.8525	8977.864	-1557.9962	-32305.184	439.33334	-352.92606	25.55502	-56.892914	-356.4763	684000	-4.607439e-08	3188299.5	-0.021524169	-5504.0	0.7312261	0.015307567	0.09275	12.0	7915.285434246063
171	-5905.5967	8252.624	-1201.5941	-30055.426	380.1	-354.498	31.334867	69.7837	-358.7489	688000	3.427267e-08	2776381.0	-0.027701385	-4593.25	0.7323678	0.015595861	0.14525	26.0	7961.14847278595
172	-7262.435	7177.685	-2413.458	-25519.918	492.5	-357.4978	26.025187	-22.598167	-360.79364	692000	1.6093255e-08	2093776.6	-0.01071069	-3993.375	0.732694	0.015829701	0.181	6.0	8006.705778837204
173	-4984.53	2062.6077	-1571.3374	-9361.785	387.8	-357.4526	33.634045	19.496553	-362.7282	696000	-3.9458275e-08	834006.06	-0.011710856	-2435.8125	0.73267233	0.015768204	0.13725	9.0	8052.2561712265015
174	-9780.634	6148.483	-4177.652	-21367.906	593.8333	-361.6095	25.668497	59.24371	-364.24185	700000	3.361702e-08	2166217.5	-0.011230934	-5055.5	0.7326542	0.016865918	0.14925	6.0	8097.981457233429
175	-4010.8206	2119.9875	-1184.2285	-8861.074	358.81818	-360.62057	35.56179	14.695972	-366.3917	704000	3.2544136e-08	737517.44	-0.020826437	-1923.875	0.7324177	0.0152836945	0.115	20.0	8143.781535625458
176	-5145.0117	2010.3135	-2094.7412	-8734.497	410.22223	-363.65576	29.839193	-4.5822797	-367.76398	708000	3.4227966e-08	815241.06	-0.024420977	-2432.0625	0.73278016	0.015473835	0.161	23.0	8189.6389536857605
177	-4026.094	2403.0198	-1515.7239	-10491.419	337.18182	-362.6142	38.462143	52.540993	-369.27124	712000	-1.8179417e-08	653937.0	-0.025585828	-1958.375	0.7318232	0.01500105	0.13775	24.0	8235.41911315918
178	-2841.1853	969.5186	-1220.4006	-4967.3853	307.3846	-362.68088	41.474476	-5.714178	-370.64423	716000	-4.0233137e-09	343364.34	-0.010003298	-1138.625	0.73396945	0.015842758	0.13925	7.0	8281.076258182526
179	-3316.0854	2101.3281	-961.0636	-7011.4	299.84616	-362.55325	45.796844	5.9631267	-371.65356	720000	4.36306e-08	611990.5	-0.008545029	-1525.625	0.7342007	0.015882662	0.13575	4.0	8326.750758647919
180	-9454.853	11900.896	-1555.1653	-32924.188	444.33334	-367.83707	33.852577	-22.042648	-372.89362	724000	3.576279e-08	5199970.0	-0.007377378	-10692.0	0.7342803	0.015474983	0.15375	5.0	8372.448438167572
181	-4706.4	4105.778	-1314.5831	-16288.145	388.0	-368.8233	41.42895	0.23474836	-376.10175	728000	8.571148e-08	1271479.4	-0.023557002	-2665.375	0.7347632	0.015997596	0.13125	17.0	8418.287116527557
182	-9260.923	9801.51	-2096.1309	-31038.697	485.2857	-373.2285	34.137276	55.025726	-377.83167	732000	3.8534402e-08	3528318.5	-0.022742724	-7664.5	0.734897	0.016524917	0.1275	16.0	8464.09219288826
183	-7936.908	9316.631	-1832.1909	-31820.736	462.5	-375.36362	32.761562	-35.73462	-380.5224	736000	8.8214875e-09	3018196.0	-0.01262621	-6999.75	0.7362914	0.016167514	0.15375	6.0	8509.680583238602
184	-7261.1646	9011.309	-1680.0178	-31293.969	404.8889	-377.79297	36.104927	66.07073	-382.94482	740000	5.9604645e-08	3179666.2	-0.011659944	-5886.5	0.73662084	0.015324552	0.15775	6.0	8555.350717306137
185	-6614.913	8021.3247	-962.4694	-27206.08	432.77777	-379.0102	38.52501	-13.259677	-385.30988	744000	-2.6226044e-08	2287765.2	-0.021014187	-4329.75	0.7371594	0.01574038	0.121	14.0	8601.103521347046
186	-4054.3867	1520.7816	-1586.0492	-6219.935	332.9091	-379.88913	40.38229	-35.755836	-387.36942	748000	4.2319297e-08	646786.3	-0.026143799	-2516.375	0.73747975	0.01509881	0.15125	28.0	8646.836473226547
187	-4448.618	4026.5647	-1077.5516	-16403.918	343.54544	-379.79437	45.736916	36.262383	-388.7563	752000	6.234646e-08	1038274.6	-0.010276719	-2198.375	0.7378599	0.016307352	0.131	6.0	8692.515033483505
188	-8987.502	9048.371	-1601.1086	-24768.162	482.125	-385.38327	35.255344	6.6921253	-390.18832	756000	-5.4836273e-09	3253032.8	-0.025197852	-6948.75	0.73792034	0.015440746	0.1325	23.0	8738.356538772583
189	-5816.996	6003.9697	-1283.8915	-22356.621	413.44446	-386.41858	39.826084	105.822334	-392.74942	760000	-1.1324882e-08	1756213.1	-0.022267703	-3495.875	0.7367145	0.015802275	0.13225	19.0	8784.179277420044
190	-4394.798	1644.8473	-1642.2501	-5957.2373	375.8	-387.85895	39.64295	6.452334	-394.6296	764000	-1.4662743e-08	696006.2	-0.019663539	-1804.8125	0.73860216	0.016037764	0.14125	20.0	8830.077702999115
191	-4964.36	3442.7314	-1176.6953	-13662.501	397.2	-390.4113	35.7275	-3.7995796	-395.99783	768000	-7.6293944e-08	1206236.5	-0.014834224	-2775.375	0.74106616	0.016054835	0.083	12.0	8875.683737277985
192	-4588.921	3130.299	-1494.3302	-12121.724	387.9	-391.02332	38.195023	-20.539255	-397.60724	772000	-6.198883e-09	918465.1	-0.019823214	-2177.5625	0.74091405	0.015286926	0.10375	19.0	8921.410687446594
193	-2832.5542	2643.105	-865.8676	-11425.479	284.2143	-388.0965	50.966366	26.469719	-399.0847	776000	2.4318695e-08	709965.06	-0.017057126	-1262.5	0.7403637	0.015014373	0.122	17.0	8967.294119358063
194	-4851.2666	3097.164	-1740.1674	-11476.813	382.6	-392.82715	42.277824	18.091372	-400.23187	780000	8.642673e-09	1013784.9	-0.01891443	-2620.625	0.74104214	0.015717845	0.13175	13.0	9012.916571617126
195	-6612.2373	8340.314	-936.8148	-27385.932	402.0	-396.12976	37.220646	1.4309173	-401.85004	784000	2.336502e-08	2995107.0	-0.03236027	-6549.75	0.7401753	0.015327326	0.17125	42.0	9058.979368686676
196	-12257.87	13799.631	-1136.0306	-38756.484	497.85715	-400.13318	32.454388	-7.268935	-404.45306	788000	5.7935715e-08	6093718.5	-0.020368295	-13517.0	0.7448808	0.015344416	0.12875	14.0	9104.687230825424
197	-5416.879	4589.7617	-1298.6924	-14546.611	431.66666	-400.54605	43.1072	14.345146	-408.09674	792000	-2.3841858e-08	954745.5	-0.017421963	-2962.9375	0.7459717	0.015327472	0.115	11.0	9150.389836549759
198	-4745.809	2965.7056	-1653.1326	-11021.267	430.0	-404.5915	36.570126	13.397015	-409.83267	796000	-1.0490417e-08	932469.25	-0.020710789	-2418.9375	0.7470537	0.015574856	0.11475	17.0	9196.117186069489
199	-6462.114	4929.6904	47.975708	-14092.588	430.8889	-403.28647	41.72306	-5.565391	-411.36484	800000	-2.3245812e-09	1587900.2	-0.025868006	-8222.125	0.74640834	0.015246004	0.173	24.0	9241.922577142715
200	-5836.239	2242.9846	-1304.1179	-9429.797	459.625	-409.19095	31.716122	-18.083277	-413.31842	804000	3.3378602e-09	886812.2	-0.02145084	-2548.375	0.7437582	0.01598256	0.13925	23.0	9287.632978200912
201	-6937.256	6169.146	-2061.9373	-19902.957	451.5	-411.56866	28.259415	-15.553884	-414.92047	808000	-4.148483e-08	1883527.6	-0.029459616	-4220.75	0.7416615	0.015085018	0.17325	46.0	9333.417536020279
202	-5820.4165	6084.491	-1127.9141	-20600.576	438.8889	-410.9405	38.418694	-5.689691	-416.85468	812000	-6.198883e-09	1245133.5	-0.020232854	-3187.25	0.7399596	0.015420872	0.11	14.0	9379.027157306671
203	-6279.3984	5451.9766	-956.6558	-17561.55	450.875	-412.05338	40.150845	-6.571947	-418.6347	816000	-5.543232e-09	1614750.5	-0.018439373	-4163.625	0.73749566	0.015082015	0.08975	10.0	9424.719575166702
204	-5664.0283	4191.6484	-1478.1045	-15539.861	486.875	-414.07718	42.04538	121.293045	-420.57275	820000	4.221499e-08	991995.75	-0.01127369	-2471.625	0.7360172	0.016110137	0.14	6.0	9470.295934438705
205	-5276.0967	3054.4312	-1896.4266	-10986.625	364.6	-415.94803	37.536354	-19.703642	-422.12097	824000	2.7418137e-08	1106536.1	-0.024643278	-3154.625	0.73546755	0.015009215	0.11825	23.0	9515.946526288986
206	-5773.5376	3265.4507	-1712.1412	-12390.365	432.0	-419.71432	31.322742	-16.244055	-423.87897	828000	1.2397766e-08	1062730.1	-0.019092338	-3303.25	0.73556066	0.015172191	0.13625	17.0	9561.595179319382
207	-7362.4507	5021.8174	-1908.1842	-13555.684	480.85715	-420.3397	38.03611	23.49093	-425.65805	832000	-6.6280364e-08	1646112.2	-0.018265227	-4611.375	0.73429686	0.015120315	0.12225	14.0	9607.325030565262
208	-3953.0144	3491.189	-1289.0486	-12496.155	355.4	-418.64767	49.524002	18.085728	-427.855	836000	-2.026558e-08	828175.4	-0.014500645	-2170.3125	0.734829	0.015583293	0.119	11.0	9653.020632505417
209	-5695.4966	3279.7332	-1635.1963	-12121.789	432.55554	-422.62024	40.980335	-16.77275	-429.42386	840000	-2.384186e-10	1045505.25	-0.01584505	-2955.75	0.7346795	0.017225893	0.15025	12.0	9698.798585176468
210	-3311.4912	1904.3052	-1386.4977	-7825.018	323.45456	-419.68607	55.38866	103.74734	-431.14545	844000	-1.7404556e-08	591609.9	-0.019836241	-1693.8125	0.7335378	0.015044104	0.12125	20.0	9744.609973669052
211	-3811.2715	1919.0028	-902.4284	-7861.0347	364.0	-417.76468	55.130272	-3.5800683	-432.4394	848000	-7.659197e-09	595817.4	-0.019549381	-10134.25	0.7339418	0.015102903	0.14425	18.0	9790.422855377197
212	-4478.421	2531.5056	-909.0202	-9856.349	381.0	-426.66812	43.1313	-8.3015585	-433.73	852000	8.702278e-09	728601.8	-0.02084279	-2039.875	0.73325026	0.0152278235	0.1185	19.0	9836.069157361984
213	-3062.96	1869.0507	-1044.8046	-8106.4985	346.81818	-424.589	53.687412	9.952082	-435.23447	856000	7.212162e-09	365909.12	-0.02155543	-1431.25	0.7311712	0.0151390545	0.1335	29.0	9881.911230325699
214	-4580.9805	2815.0393	-1694.1622	-9873.031	464.375	-431.45938	35.289726	21.483517	-436.2713	860000	2.2530555e-08	500203.84	-0.023212584	-1568.4062	0.72712964	0.015144053	0.15925	23.0	9927.752629041672
215	-4423.5806	3611.3174	-1003.9719	-13207.771	406.33334	-428.5847	48.909805	8.022312	-437.5197	864000	-6.7949295e-09	619776.6	-0.019196352	-1549.0	0.72571385	0.015550515	0.117	16.0	9973.420612573624
216	-5540.8623	3283.3848	-1937.544	-10365.165	515.7143	-432.61374	41.72516	-0.5919347	-438.90927	868000	9.775162e-09	545006.4	-0.021268751	-1742.5	0.7262755	0.015420231	0.15525	19.0	10019.139742612839
217	-9493.298	6480.4385	-1376.1838	-19712.066	601.5	-437.3818	27.472311	-19.26858	-440.3985	872000	-6.514788e-08	1759471.1	-0.019378152	-5574.625	0.7241918	0.01549276	0.1265	13.0	10064.760317087173
218	-6491.169	7359.975	-1066.3086	-23074.154	443.1111	-433.3105	52.433205	42.055153	-443.00485	876000	4.029274e-08	1791627.2	-0.0071317884	-4830.875	0.7246787	0.01684885	0.1825	5.0	10110.433791399002
219	-4653.9746	5033.659	-1339.1571	-17804.037	429.77777	-436.12686	49.982796	-8.095449	-445.49042	880000	2.360344e-08	711762.1	-0.020069895	-1772.125	0.7253983	0.015047025	0.13525	18.0	10156.072712182999
220	-3674.6902	1493.11	-1755.6804	-6318.5425	381.9	-436.1988	53.885223	2.437285	-447.05078	884000	-3.141165e-08	357421.84	-0.018987175	-1071.5	0.7259141	0.015301504	0.1575	19.0	10201.815379619598
221	-5064.5195	5806.696	-1083.9259	-18302.047	442.75	-439.4689	49.712936	67.86313	-448.2229	888000	2.2530555e-08	1102008.4	-0.021891829	-2531.5	0.72506946	0.016442234	0.11625	18.0	10247.518609046936
222	-3994.624	1770.5746	-1495.8531	-6906.274	411.44446	-441.84024	46.908028	20.940231	-450.00433	892000	-2.4020672e-08	469690.6	-0.0067576305	-1239.9688	0.72547984	0.018103078	0.17125	4.0	10293.11554980278
