Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	-2026.9174	1097.1561	-1078.9127	-4526.2686	301.69232	-238.4409	29.960926	-16.344677	-244.69725	480000	-5.4061413e-08	201249.27	-0.022204809	-1206.5469	0.7212963	0.015138439	0.148	23.0	5544.578903198242
120	-2162.859	1225.5979	-557.74786	-5423.314	315.25	-239.7515	30.96624	-2.947806	-246.38869	484000	-1.424551e-08	219919.44	-0.028034836	-1359.8594	0.7208521	0.015358885	0.174	37.0	5590.996993780136
121	-1916.1235	659.9678	-1059.7562	-3170.8635	283.84616	-241.45563	31.886932	1.1562214	-248.16759	488000	-2.5182963e-08	168039.27	-0.029211523	-1017.03125	0.7174701	0.015066202	0.1645	41.0	5637.501986503601
122	-2370.9072	1254.12	-667.26373	-4588.1333	339.0	-244.27585	27.41721	-5.717268	-249.74747	492000	3.3527613e-08	203011.34	-0.0062673977	-1755.375	0.7198529	0.01507089	0.15775	5.0	5683.403815031052
123	-1888.5402	1212.8583	-557.15857	-4639.089	294.23077	-244.23071	33.36487	34.214043	-251.48723	496000	3.629923e-08	151414.23	-0.019488465	-1091.8125	0.7201337	0.0150642	0.13125	23.0	5729.590608596802
124	-2468.3838	1097.4069	-1123.3508	-4523.8716	355.3	-246.64055	31.495802	21.995005	-253.07744	500000	3.9339065e-09	204042.66	-0.01900798	-1311.4219	0.71775216	0.0152801685	0.1245	17.0	5775.831428766251
125	-2260.4924	1038.7881	-964.6323	-4050.917	323.33334	-248.3635	30.643335	-12.321114	-254.86845	504000	8.007884e-08	170205.69	-0.02504661	-1235.8594	0.715034	0.015007334	0.1605	28.0	5822.079493761063
126	-3722.669	2985.202	-918.53253	-10266.998	436.77777	-252.11606	26.313967	-10.970916	-256.6324	508000	8.2850455e-08	431497.9	-0.008454031	-2892.5	0.710009	0.015837468	0.17475	6.0	5868.161592245102
127	-4220.618	2545.3066	-1447.378	-8896.446	479.875	-254.94197	25.619228	-7.5803447	-259.26355	512000	6.0915944e-08	406829.12	-0.022319198	-2756.4062	0.7089426	0.015332006	0.1415	26.0	5914.388197660446
128	-2788.3254	1280.6493	-897.74713	-5003.3936	373.5	-252.3573	38.26843	-12.371256	-261.86087	516000	4.5895576e-09	270612.0	-0.022032313	-4744.0625	0.7030314	0.015462683	0.149	22.0	5960.763416051865
129	-2279.001	1382.4973	-735.1604	-5093.764	327.63635	-259.0601	28.911863	135.1829	-263.98773	520000	-6.943941e-09	232353.86	-0.019782415	-1682.3906	0.7015372	0.015050661	0.13425	17.0	6007.083465099335
130	-2744.784	1487.1273	-1318.4445	-6203.009	359.36365	-258.90918	33.82307	13.160645	-265.87537	524000	7.456541e-08	247464.05	-0.022280466	-1702.2188	0.7026753	0.015351137	0.15325	26.0	6053.440025568008
131	-2710.0156	2087.5737	-887.26483	-7233.7344	379.1	-262.16718	29.269102	-8.849145	-267.89383	528000	5.1125884e-08	241907.9	-0.01350477	-1600.1719	0.7010237	0.015829537	0.1655	9.0	6099.497016429901
132	-3133.15	1663.9117	-864.8191	-5897.493	400.33334	-262.81525	33.042847	4.4885225	-269.83743	532000	3.987551e-08	290856.88	-0.017178336	-2292.0312	0.69986135	0.015214854	0.15525	16.0	6145.7168600559235
133	-4520.695	3130.4263	-1270.739	-9726.606	525.5714	-267.09253	29.047758	0.22810411	-271.96814	536000	-8.386373e-08	380011.25	-0.008519586	-2836.7812	0.69833535	0.01602104	0.1665	7.0	6191.825919151306
134	-2725.0576	1794.5262	-946.91016	-7148.4375	341.72726	-264.91956	40.986855	-7.7604494	-274.54782	540000	7.677078e-08	280007.53	-0.009815556	-2273.9062	0.6978833	0.017935243	0.18375	6.0	6238.038122653961
135	-2917.6482	2630.6558	-1139.8696	-9959.893	408.66666	-270.28662	32.78471	-16.447878	-276.61533	544000	-1.4483929e-08	242186.14	-0.008094869	-1475.125	0.6973474	0.015756495	0.12675	4.0	6284.052278280258
136	-3727.305	2240.79	-1156.0693	-7640.63	473.125	-272.86243	31.096748	14.3350115	-278.4638	548000	1.4871359e-08	313848.2	-0.02045871	-2140.0625	0.69721437	0.015020954	0.13275	18.0	6330.189597129822
137	-2951.3184	1773.745	-1153.973	-5638.545	360.36365	-273.25363	36.67065	73.85815	-280.69708	552000	-5.531311e-08	272924.3	-0.021932423	-1900.0938	0.6946345	0.015731927	0.15275	22.0	6376.428551197052
138	-2359.0422	1487.516	-703.77856	-5201.3604	333.0909	-276.84738	30.439959	-24.360504	-282.819	556000	-1.5377998e-08	155284.6	-0.016982062	-1118.8906	0.6942004	0.01615259	0.163	14.0	6422.621791601181
139	-2401.7698	1249.0454	-710.45734	-4373.9297	339.54544	-275.54953	37.751057	-13.719641	-284.38092	560000	2.4929642e-08	199232.11	-0.023706174	-1229.9688	0.6942414	0.015156306	0.13175	30.0	6468.762259721756
140	-1936.3307	1666.2745	-867.5615	-7300.028	285.42856	-276.33047	40.031757	-16.451262	-286.06577	564000	-1.39772895e-08	160693.98	-0.014556062	-1142.7969	0.69103944	0.015244969	0.1275	12.0	6514.941337347031
141	-2685.259	2570.5227	-903.6163	-9667.335	389.0	-281.714	32.89209	-3.6120644	-287.6888	568000	6.437302e-09	223298.9	-0.019601643	-1340.7656	0.69028956	0.015574546	0.114	17.0	6561.068511724472
142	-2592.049	1587.9011	-518.756	-5452.0073	345.72726	-280.43817	38.76538	-15.488306	-289.47943	572000	1.2159347e-08	237528.56	-0.024268093	-1742.8438	0.68923366	0.015228895	0.14525	28.0	6607.294580698013
143	-2337.0984	1343.5481	-507.84286	-4629.53	313.91666	-283.5427	35.85392	-11.131236	-291.4823	576000	-1.4096498e-08	211985.62	-0.021708725	-1406.3125	0.685684	0.015143169	0.13825	25.0	6653.4926080703735
144	-2794.0059	1490.3784	-688.5971	-6065.4746	389.4	-283.95062	41.29551	38.722794	-293.3377	580000	-6.5892934e-08	206466.47	-0.02386588	-1551.6406	0.68434507	0.015155492	0.15375	19.0	6699.725615501404
145	-4114.7363	3224.2212	-1045.1289	-10019.328	494.75	-288.84158	33.621834	4.4628143	-295.2059	584000	1.7106533e-08	344538.66	-0.013636849	-2377.1875	0.6802528	0.015380286	0.14475	12.0	6745.883190393448
146	-2218.4932	1218.2474	-682.13525	-4253.33	351.54544	-288.5224	40.058838	-0.94293976	-297.62872	588000	-1.3113022e-08	138243.2	-0.022847414	-844.90625	0.6780481	0.015205737	0.13925	31.0	6792.1928923130035
147	-3577.2593	2563.1108	-1365.6132	-8339.304	482.875	-291.90497	36.28757	-4.464777	-299.13095	592000	5.066395e-09	220470.34	-0.009392268	-1338.3281	0.67373484	0.015029231	0.16775	6.0	6838.21923661232
148	-3218.501	1441.558	-1233.8472	-4766.578	361.0	-294.74304	32.519753	-4.287771	-300.9612	596000	-6.556511e-09	355426.47	-0.011919191	-2804.2188	0.67359525	0.015142309	0.088	11.0	6884.322105169296
149	-2720.0623	1832.6058	-1205.969	-6445.5503	300.69232	-296.02744	36.23524	8.306417	-303.54694	600000	1.1622906e-09	334863.56	-0.025201458	-2306.875	0.6727426	0.015017843	0.1535	25.0	6930.483836650848
150	-4653.04	2708.948	-1451.5298	-10484.0	545.2857	-300.7047	31.475191	6.570979	-305.87347	604000	7.927418e-08	343574.25	-0.012520903	-2579.6562	0.67031205	0.015388869	0.12375	8.0	6976.578441619873
151	-4211.552	3029.2393	-1170.5779	-9915.023	492.14285	-302.95917	29.843498	-12.27338	-308.2925	608000	6.100535e-08	354980.88	-0.021667609	-2871.8125	0.6701122	0.015268166	0.16225	22.0	7022.823697090149
152	-3570.34	2053.0732	-942.5082	-7376.4297	444.0	-305.21054	32.263126	-14.930615	-310.7605	612000	2.9087067e-08	262718.06	-0.015065029	-2499.5312	0.6696219	0.016464813	0.1225	10.0	7068.899534463882
153	-3064.817	1794.0188	-790.4162	-6063.787	448.875	-306.42517	35.04218	-15.318052	-312.9029	616000	-1.7106533e-08	238985.19	-0.008823073	-1286.9375	0.66980517	0.01597583	0.15125	6.0	7114.957591295242
154	-3116.5002	2494.2695	-1076.9783	-8041.918	399.4	-305.20645	42.11697	-2.8572865	-314.70142	620000	-1.34706495e-08	232977.97	-0.023230903	-1703.9375	0.6696327	0.01546238	0.145	26.0	7161.185704708099
155	-1799.4707	870.5374	-288.72342	-3384.0146	353.2	-307.11667	42.078518	-6.309744	-316.69998	624000	-3.409386e-08	127011.48	-0.0150712235	-965.3828	0.6648045	0.015900694	0.12225	14.0	7207.119183540344
156	-2665.02	1229.9102	-872.454	-4267.1196	400.0	-307.17166	44.376225	-15.873362	-317.80344	628000	9.953975e-09	151132.95	-0.014892785	-909.3594	0.66568255	0.015312518	0.149	13.0	7253.2259294986725
157	-2415.564	956.5759	-1111.2509	-4180.246	360.2	-309.54337	42.783806	-11.103197	-319.2798	632000	9.596348e-09	137898.23	-0.01742583	-898.1406	0.6652562	0.015266596	0.14525	16.0	7299.310539960861
158	-2773.3784	1667.2649	-1288.3002	-6627.261	358.5	-311.43875	42.168365	-14.044283	-320.81763	636000	3.683567e-08	202473.89	-0.017242583	-1256.5	0.6628904	0.015542779	0.1205	14.0	7345.364576339722
159	-2581.8896	805.8155	-1318.9415	-3591.32	356.27274	-313.83624	40.47286	-10.081537	-322.59058	640000	7.897615e-09	195953.45	-0.017023647	-1343.0781	0.6624087	0.015239715	0.123	12.0	7391.316913843155
160	-1725.87	861.2559	-876.85095	-3604.4321	260.33334	-309.42563	52.677654	-6.7112904	-324.37326	644000	9.6559525e-09	117228.08	-0.021928113	-943.71875	0.6610867	0.015177568	0.1195	28.0	7437.626899957657
161	-1983.5089	1001.853	-1024.492	-3863.7527	285.2857	-311.67175	52.57172	2.0975718	-325.82877	648000	4.708767e-09	136316.75	-0.026563741	-898.46875	0.66391075	0.01500908	0.1655	50.0	7484.027101278305
162	-3282.0383	2676.8745	-1157.9813	-10931.612	392.8	-317.6763	43.082638	-21.253098	-327.3451	652000	5.364418e-10	278424.1	-0.018656004	-2110.5312	0.6602014	0.015470541	0.153	16.0	7530.089385032654
163	-2969.6235	1595.2806	-1232.186	-5612.079	360.72726	-319.24976	44.278378	-9.681865	-329.70688	656000	-2.7775764e-08	217662.48	-0.019854829	-1679.2188	0.6588692	0.0151130995	0.1475	14.0	7576.211079120636
164	-2565.6897	1489.7448	-934.9845	-6148.1865	367.6	-322.32562	43.898994	-0.62281275	-331.85544	660000	-5.018711e-08	174321.5	-0.024990031	-1106.5312	0.6582862	0.015422725	0.153	28.0	7622.307408094406
165	-3395.7603	1847.9847	-1196.5476	-6340.612	460.375	-326.4495	37.24629	-14.193895	-333.60312	664000	5.543232e-09	220970.23	-0.023037927	-1338.7188	0.656513	0.015189346	0.129	30.0	7668.578764438629
166	-2107.2288	984.79895	-1064.9933	-4201.0093	307.75	-322.36826	49.731586	-0.06934595	-335.41556	668000	2.7537347e-08	123612.28	-0.024050428	-845.90625	0.65758497	0.015379465	0.135	26.0	7714.852373838425
167	-2688.8562	1322.4286	-1273.3981	-5231.0127	383.4	-324.8187	49.763416	-7.903792	-336.95825	672000	-1.9401313e-08	143542.2	-0.024422184	-952.21875	0.6538478	0.01549618	0.14525	26.0	7761.080718278885
168	-3715.5386	2410.496	-1255.583	-8590.595	569.2857	-331.68896	37.25015	-18.205425	-338.59818	676000	7.221103e-08	165233.44	-0.02725536	-1021.625	0.64806134	0.015711531	0.17825	26.0	7807.393621683121
169	-4801.9243	3283.4531	-1512.1311	-11307.086	611.1667	-333.98315	36.072987	-10.903366	-340.322	680000	-6.520748e-08	296375.78	-0.018487405	-1934.0625	0.64388186	0.015438362	0.13825	17.0	7853.387129545212
170	-3129.1956	1229.7384	-1604.4691	-5314.5303	422.33334	-331.91806	46.91508	12.118298	-342.68018	684000	6.043911e-08	163734.75	-0.026314527	-1412.5625	0.64189357	0.015057531	0.1565	34.0	7899.8077511787415
171	-3789.295	2156.983	-1284.6638	-7433.1543	472.625	-335.50012	42.785763	-15.399166	-344.55637	688000	3.9339065e-09	223595.39	-0.02463431	-1783.1406	0.6419833	0.015671331	0.15025	24.0	7945.973955154419
172	-3127.5005	1216.4963	-1542.6178	-4916.8525	469.625	-338.1987	42.003338	-11.087536	-346.79382	692000	-1.859665e-08	168666.28	-0.019494044	-878.90625	0.6414585	0.015029551	0.111	18.0	7991.929617166519
173	-3774.0703	2928.3164	-832.8001	-9529.5205	453.0	-339.01144	44.785683	-5.3282747	-348.3912	696000	-2.6583672e-08	246454.86	-0.018442014	-2033.4062	0.6421267	0.015113841	0.13925	18.0	8038.070206403732
174	-2821.189	1505.0269	-916.12177	-5429.854	399.77777	-339.1495	47.975197	-1.2720065	-350.7462	700000	8.076429e-09	148661.27	-0.031424236	-986.8281	0.64116085	0.015084349	0.159	40.0	8084.255557537079
175	-3143.7964	2038.0006	-1265.8297	-7450.461	420.66666	-340.95993	48.573357	-0.8832636	-352.4151	704000	-3.3199786e-08	178322.44	-0.022200229	-1370.1875	0.6344079	0.0151218	0.13775	22.0	8130.383079528809
176	-2122.7888	972.0842	-875.1157	-3685.2588	367.66666	-343.0716	48.329742	8.595182	-354.3709	708000	1.9788741e-08	115250.57	-0.020867841	-440.9453	0.6359916	0.015986519	0.15975	17.0	8176.4950160980225
177	-2633.0405	1657.2448	-771.90466	-5220.799	390.0	-347.0214	41.649384	-17.031263	-355.49677	712000	-1.180172e-08	131825.22	-0.024493232	-890.89844	0.6370503	0.0153758805	0.1575	24.0	8222.562631607056
178	-2680.7004	2284.3472	420.40112	-7823.593	379.0	-346.6069	46.965584	15.295658	-357.08942	716000	1.1324882e-08	220963.14	-0.0131061645	-1500.7656	0.63420606	0.015278631	0.15175	9.0	8268.521488666534
179	-2959.4077	1312.2614	-1346.42	-5841.7134	400.625	-345.1065	49.55784	-6.111271	-359.11838	720000	1.0490417e-08	218222.5	-0.019803636	-6311.6875	0.6332782	0.015233906	0.135	15.0	8314.507879257202
180	-2677.951	1878.2723	-958.29596	-7562.865	325.33334	-348.0102	56.799686	56.334007	-361.206	724000	-1.9073486e-08	183537.9	-0.016135545	-1663.6719	0.63106966	0.015508648	0.129	14.0	8360.691083431244
181	-2030.5338	996.3599	-842.44116	-4076.4426	350.5	-348.5385	53.49471	6.648771	-363.37985	728000	3.194809e-08	123857.85	-0.023334134	-1000.4844	0.6286566	0.015074881	0.159	22.0	8406.797957897186
182	-2197.2893	1143.6627	-1018.20496	-4630.0435	352.27274	-352.29807	50.96718	-13.331703	-364.92203	732000	-5.4836273e-09	108146.92	-0.018941335	-933.5547	0.622251	0.015126788	0.13425	17.0	8452.847753286362
183	-2930.0122	1021.68567	-1886.8523	-5186.374	502.14285	-353.70932	52.751995	22.947346	-366.2379	736000	4.2915346e-08	85080.89	-0.025106642	-588.41406	0.6198104	0.01570774	0.15275	24.0	8498.76284646988
184	-3625.8403	2419.0498	-1019.1066	-8526.705	495.7143	-359.31708	42.55176	6.1881804	-367.4894	740000	-3.182888e-08	146586.17	-0.021649256	-961.9531	0.6195211	0.015102508	0.14775	21.0	8544.945419549942
185	-3104.7864	1348.711	-1366.3884	-5523.103	429.5	-355.09937	56.5384	48.432064	-369.26477	744000	9.536744e-10	162664.89	-0.020667981	-1498.5938	0.62026197	0.015040007	0.15725	18.0	8590.922134876251
186	-2957.6426	1846.771	-1043.6886	-7268.343	437.125	-362.34042	44.113113	-14.695114	-371.30392	748000	3.6478042e-08	214306.95	-0.02633761	-1676.0156	0.6178759	0.015185474	0.16925	27.0	8636.921594619751
187	-3270.9443	3048.491	-1036.086	-11805.545	399.5	-360.47418	52.83767	-6.5001564	-373.54736	752000	-2.849102e-08	271172.0	-0.007802613	-1900.0	0.6122196	0.015143399	0.13525	4.0	8682.751696586609
188	-1961.1462	1039.3177	-872.72595	-4214.6484	344.9	-356.66245	65.097984	8.069361	-376.01395	756000	-3.9100648e-08	67800.125	-0.024766745	-964.89844	0.6117794	0.015107262	0.13525	47.0	8729.116871118546
189	-3615.195	1480.5127	-1705.8954	-5929.826	447.25	-367.31125	47.045956	93.85649	-377.14645	760000	9.298325e-09	200493.22	-0.029075494	-1480.1875	0.61204493	0.015164748	0.1765	35.0	8775.412288188934
190	-2963.84	1276.6615	-1370.2697	-5092.7446	434.55554	-364.1853	56.724957	28.089722	-379.17722	764000	-3.5643577e-08	119382.26	-0.019265145	-899.8125	0.6098002	0.01516629	0.11875	21.0	8821.53800702095
191	-2323.7515	793.5204	-1254.4838	-3893.5789	369.2	-360.5279	66.96021	163.81091	-380.92697	768000	-3.8146974e-09	80433.54	-0.030182945	-743.0156	0.60975784	0.015077974	0.1625	54.0	8867.938198566437
192	-2104.2349	962.70935	-1041.1945	-4108.1777	305.84616	-358.50732	72.03893	9.234203	-382.0541	772000	3.8504602e-08	100278.914	-0.028386764	-646.5469	0.59333694	0.0151261715	0.15475	56.0	8914.289135217667
193	-3325.5825	1400.8762	-1945.21	-6156.6016	427.22223	-368.89365	55.103138	-17.77275	-383.46213	776000	7.325411e-08	156912.02	-0.026385302	-1310.1719	0.5972701	0.015279634	0.17125	30.0	8960.535462379456
194	-2372.1875	2618.4143	-866.1301	-9675.703	413.44446	-370.50027	57.8217	1.6792903	-385.4788	780000	-3.027916e-08	174702.25	-0.024491	-612.5	0.5986596	0.015379891	0.157	35.0	9006.827626466751
195	-2071.0518	952.96545	-491.1866	-3710.3372	389.8	-366.41678	65.78231	3.398356	-386.91995	784000	7.1525574e-10	67653.8	-0.029729472	-554.4453	0.5984851	0.015026257	0.1825	55.0	9053.342833280563
196	-2411.3882	726.53125	-1407.4735	-3964.9895	377.6	-369.2002	63.79338	6.8339233	-387.87527	788000	-9.953975e-09	87791.54	-0.025084864	-753.5156	0.5902742	0.015331514	0.14325	30.0	9099.456428289413
197	-2036.1713	1021.4281	-601.88495	-4042.738	302.92307	-365.75745	72.177246	13.188772	-389.31207	792000	1.8656253e-08	96200.234	-0.028386747	-599.8047	0.58388764	0.015123407	0.17125	55.0	9145.995561599731
198	-2691.065	1429.8203	-481.43024	-5313.7866	455.25	-374.81305	60.915897	-0.0038180351	-390.81577	796000	1.26361845e-08	131660.75	-0.022468828	-647.7578	0.58128285	0.015016666	0.11225	20.0	9192.08788061142
199	-2285.0007	856.1319	-728.23376	-3341.8442	394.7	-376.2318	59.20135	10.280449	-392.3763	800000	-1.1324882e-09	79727.57	-0.026578626	-499.89062	0.579022	0.015768271	0.177	22.0	9238.290872573853
200	-2191.6594	1274.6019	-686.2732	-4929.448	379.66666	-378.99347	56.764313	-12.930439	-393.54025	804000	-9.834767e-09	123657.79	-0.008610087	-556.78125	0.5780372	0.015457277	0.14925	5.0	9284.388085365295
201	-1653.8706	1108.1917	-599.46094	-4697.2485	312.66666	-371.78568	72.00235	9.124578	-394.90207	808000	-1.3530254e-08	88854.83	-0.021884028	-269.6797	0.5778934	0.015749522	0.15	24.0	9330.652127742767
202	-2164.0066	1363.174	-869.57513	-5274.6465	372.4	-379.51617	59.552986	-6.7000647	-395.8688	812000	-1.6689301e-09	124778.0	-0.024669353	-553.4297	0.5771178	0.015537566	0.13875	20.0	9376.747337818146
203	-1947.0785	1102.3597	-641.6025	-4584.3047	363.5	-379.8938	62.28532	-9.958626	-397.246	816000	2.4437904e-08	71256.62	-0.0069705434	-351.48438	0.57632005	0.017254986	0.20075	4.0	9422.79341840744
204	-2174.2146	1360.9924	-663.23376	-5729.0933	352.27274	-378.17404	68.39668	12.844757	-398.43097	820000	1.3113022e-09	132544.64	-0.027158478	-657.5156	0.5760186	0.015038527	0.16775	31.0	9469.104779481888
205	-3296.917	2596.5378	-442.28778	-9517.182	471.125	-385.91125	56.838573	-9.86202	-400.04828	824000	1.9073487e-09	173757.38	-0.017268566	-1165.8125	0.57075405	0.015480873	0.13175	12.0	9515.248871564865
206	-1870.4493	956.48584	-372.64343	-4274.216	351.18182	-380.39163	69.57543	1.7578073	-402.27115	828000	-2.002716e-08	89708.29	-0.013291909	-284.4453	0.57009983	0.015175602	0.12175	11.0	9561.412725925446
207	-2342.1067	1010.47504	-778.4824	-4391.7495	318.0909	-380.73532	70.829124	2.7341719	-403.43814	832000	2.8371812e-08	160090.0	-0.020884516	-1758.9688	0.57065696	0.015460091	0.14825	16.0	9607.633105278015
208	-1932.2357	864.54144	-825.80695	-4347.291	293.92307	-380.80786	75.06953	2.2433147	-405.8282	836000	-1.9192695e-08	88861.03	-0.028176365	-1176.75	0.56879914	0.015140294	0.15975	39.0	9654.034370660782
209	-1896.2086	917.53204	-586.88074	-3602.8918	315.25	-385.41275	71.85873	18.994213	-407.56967	840000	-2.384186e-10	76458.805	-0.02681526	-463.2578	0.5631093	0.015489122	0.15925	29.0	9700.335606336594
210	-2088.3025	804.77673	-976.17633	-4106.813	358.36365	-388.17038	68.26826	10.44733	-408.97894	844000	-1.3709068e-09	101820.74	-0.01832417	-583.5078	0.56373703	0.015475517	0.137	16.0	9746.522872686386
211	-2170.9043	1140.1642	-1042.2615	-4599.0513	325.83334	-387.26694	73.17254	11.694088	-410.58765	848000	-6.8545343e-09	92640.41	-0.01820265	-892.25	0.5625299	0.016155934	0.1555	14.0	9792.650633096695
212	-1618.8538	524.12494	-951.1027	-2691.1807	289.0	-390.80777	71.25865	-10.428978	-412.47266	852000	5.066395e-09	69412.734	-0.015052398	-295.26562	0.56272376	0.016109727	0.14875	11.0	9838.623843669891
213	-1882.0232	572.9457	-981.6175	-2676.8228	285.69232	-386.74213	77.218315	7.8768177	-413.42383	856000	3.170967e-08	69479.25	-0.027666071	-606.0781	0.56116384	0.015185379	0.169	42.0	9884.986101388931
214	-2546.1538	1152.3556	-950.2071	-4784.2954	352.9091	-392.6523	71.92349	5.0467753	-415.06464	860000	-3.3140182e-08	135900.56	-0.018266113	-1072.1406	0.564713	0.015896214	0.15475	14.0	9931.028363466263
215	-1596.8517	734.73914	-756.40063	-3434.522	291.0	-394.27454	72.60329	2.9152946	-417.30115	864000	-7.778406e-09	62693.945	-0.017619887	-521.8164	0.5639888	0.016400987	0.15	16.0	9977.09242773056
216	-1956.1809	910.3453	-640.2759	-4210.4	352.81818	-394.1732	74.519196	-2.5720005	-418.31534	868000	-2.2947788e-09	63996.426	-0.01589259	-318.08984	0.56439894	0.015280606	0.138	12.0	10023.100497722626
217	-1866.5809	842.5466	-554.26587	-3152.1182	342.63635	-397.60553	70.27995	-11.342381	-419.32788	872000	1.8686055e-08	58223.66	-0.019786948	-552.46875	0.5630472	0.015330782	0.147	26.0	10069.36237668991
218	-2505.6377	2101.632	-884.76697	-8898.152	339.72726	-400.05307	68.07543	17.632149	-420.281	876000	1.6689301e-09	178341.58	-0.032787193	-1759.4531	0.55854535	0.015166177	0.199	63.0	10116.000694036484
219	-1457.4657	490.30783	-738.07733	-2434.4802	340.72726	-398.0455	75.79497	3.8796039	-422.73468	880000	-2.0384789e-08	43445.055	-0.022464663	-59.214844	0.5546455	0.015658123	0.14575	25.0	10162.25104188919
220	-2000.194	1149.9631	-779.2851	-4558.7563	372.6	-399.96255	72.93038	1.7766142	-423.3588	884000	-1.4841556e-08	97171.805	-0.017827192	-1027.1797	0.5543571	0.015745834	0.1385	11.0	10208.341332435608
221	-1797.2523	571.6674	-664.40875	-2708.4297	341.27274	-402.15073	72.443375	8.607552	-424.26224	888000	3.218651e-09	61573.61	-0.02186809	-447.5586	0.55318	0.015331284	0.13425	26.0	10254.572670936584
